Study_Hours_per_Day,Attendance_Rate,Assignment_Delay_Days,Stress_Index,GPA,Dropout
0.08031845694856525,-1.2592752446510738,-0.5942962260302587,1.241299289459179,-1.3411886201833294,1
-1.6270617891010637,-0.06878095026195485,0.14790549896703212,-0.798371818986099,-0.3939054406885509,0
0.1889699271517232,1.0214611930207107,-0.5942962260302587,-0.005166387924046407,0.8816441871460026,0
0.17344828855127237,-0.6953568946772807,-0.5942962260302587,-0.6850567574058057,0.15945800079849806,0
-1.021717883683468,0.5828580319299825,1.6323089489616136,0.3914363276069799,1.0129507664819126,0
-0.37756988176474454,-0.23169069580994098,-0.5942962260302587,0.27812126602668663,-2.1665442617233346,1
-0.38533070106496997,-1.2216806879861546,0.890107223964323,1.6379020049902053,-0.6752766821226434,1
1.7411337871968402,0.5828580319299825,-1.3364979510275494,-0.1751389802944861,0.13132087665508899,0
0.08807927624879067,-2.8006520679127758,-1.3364979510275494,0.1648062044463933,-0.6565185993603705,1
1.0504208694767634,1.0715872685739374,1.6323089489616136,-0.515084165035366,0.5252406146628186,0
0.7555097360681913,-0.9710503102200243,-0.5942962260302587,0.7880390431380062,-1.4068419098512843,1
1.4617442923887196,0.7582992963662745,0.890107223964323,-0.6283992266156588,0.33765978704009003,0
-0.33100496596339096,-0.7705460080071208,-0.5942962260302587,1.0713266970887392,-1.1629868339417373,1
0.8719220255715746,-0.6201677813474422,0.14790549896703212,0.1648062044463933,-0.42204256483195995,0
0.4217945061584906,-0.10637550692687582,-0.5942962260302587,-0.5717416958255124,-0.14067132339786728,0
1.5936782204925546,0.382353729717079,0.14790549896703212,-0.005166387924046407,-0.6565185993603705,1
0.3519471324564605,0.19438094639248127,2.3745106739589046,2.034504720521231,-0.3470102337828687,1
-0.6259160993719631,0.8961460041376454,-0.5942962260302587,1.184641758669032,-1.1911239580851465,0
1.492787569589622,0.16931790861586787,0.14790549896703212,-0.06182391871419281,1.2099106354857774,0
0.0027102639463089813,-0.05624943137364905,-1.3364979510275494,-1.6482347808382978,-1.7257293168099226,0
-1.5572144153990335,-1.2592752446510738,0.14790549896703212,0.5614089199774196,-0.5908653096924157,1
0.3519471324564605,0.6956417019247418,-1.3364979510275494,-1.4216046576777115,1.3599752975839599,0
-0.0748979290559466,1.8736044774255551,-0.5942962260302587,0.9580116355084459,-1.7913826064778777,1
-0.4474172554667747,-0.4196634791345387,1.6323089489616136,-1.3649471268875648,1.2568058423914592,0
0.15792664995082084,-0.15650158248010082,-0.5942962260302587,-0.4017691034550727,-0.6940347648849162,0
0.6623799044654841,-0.38206892246961777,0.890107223964323,-0.231796511084633,0.22511129046645287,0
0.40627286755803976,0.19438094639248127,-1.3364979510275494,-0.11848144950433971,-0.7221718890283255,0
0.3209038552555581,-1.1966176502095414,-1.3364979510275494,0.4480938583971263,-2.1665442617233346,1
0.31314303595533266,0.9838666363557914,0.14790549896703212,-0.11848144950433971,1.556935166587825,1
-1.339911474992717,1.3848752407816003,1.6323089489616136,1.1279842278788856,0.18759512494190714,0
-0.17578857995887912,-1.7605360001833346,0.14790549896703212,1.1279842278788856,-0.8816155925076447,1
-2.162558320816629,0.9713351174674856,-0.5942962260302587,-0.6283992266156588,-0.5345910614055971,0
0.6158149886641303,-1.108897017991397,-0.5942962260302587,0.334778796816833,-0.8816155925076447,0
3.3243409244428603,0.09412879528602949,0.14790549896703212,0.6180664507675661,0.4220711594703177,0
-0.6103944607715119,-0.10637550692687582,-1.3364979510275494,1.241299289459179,-0.956647923556736,1
-0.4784605326676771,-0.49485259246437713,0.14790549896703212,0.8446965739281527,-0.4314216062130964,0
-0.36204824316429335,0.28210157861062723,-0.5942962260302587,0.2214637352365402,0.9379184354328212,0
-0.8975447748798587,1.0590557496856317,-1.3364979510275494,-1.8182073732087378,1.575693249350098,0
0.367468771056912,0.4074167674936924,2.3745106739589046,0.334778796816833,-0.8440994269830991,1
-0.15250612205820252,2.2119554874098295,0.890107223964323,0.1648062044463933,1.3505962562028235,0
-0.26891841156158625,-0.9835818291083319,1.6323089489616136,1.3546143510394721,-0.25321981997150445,1
0.4994026991607469,-1.6602838490768828,-1.3364979510275494,-1.6482347808382978,-0.6002443510735521,0
0.4450769640591676,-1.1590230935446222,-1.3364979510275494,-0.9116868805663921,-0.009364744061957673,0
-0.34652660456384216,-0.06878095026195485,-0.5942962260302587,-0.2884540418747794,0.7972328147157749,0
-1.5727360539994844,0.3196961352755464,0.890107223964323,-0.7417142881959521,1.1723944699612316,0
0.07255763764833983,0.8585514474727263,0.14790549896703212,0.334778796816833,0.03753046284372469,0
1.2522021712826286,-1.2091491690978489,0.14790549896703212,0.7313815123478593,-0.6002443510735521,1
-2.6980548525321946,1.8234784018723282,-0.5942962260302587,-0.6283992266156588,1.5850722907312342,0
-0.5483079063697072,0.6956417019247418,1.6323089489616136,0.7880390431380062,-0.18756653030354964,1
-1.696909162803094,0.3698222108287732,-1.3364979510275494,0.3914363276069799,-1.5287694478060576,1
0.31314303595533266,-1.6226892924119636,0.14790549896703212,1.0146691662985923,-2.1102700134365158,1
-1.2312600047895588,0.33222765416385225,-1.3364979510275494,-1.9881799655791774,-1.2567772477531016,0
-0.2456359536609093,-1.1590230935446222,0.14790549896703212,1.467929412619765,-1.106712585654919,1
-1.363193932893394,-2.0487609346143856,0.14790549896703212,0.5047513891872732,-2.1665442617233346,1
1.6868080520952617,-2.524958652370033,0.890107223964323,-1.7048923116284445,0.3657969111834995,1
1.0892249659778912,-0.670293856900669,0.14790549896703212,-1.2516320653072717,0.24386937322872573,0
0.6623799044654841,2.1618294118566044,-0.5942962260302587,-0.11848144950433971,1.4350076286330513,0
-1.1769342696879797,0.7332362585896611,0.14790549896703212,0.2214637352365402,-1.1442287511794644,1
0.13464419205014458,0.8460199285844204,-0.5942962260302587,0.2214637352365402,0.08442566974940663,0
-0.7190459309746703,1.5603165052178922,-1.3364979510275494,0.2214637352365402,-0.009364744061957673,1
-2.2479273331191103,-0.3946004413579253,-1.3364979510275494,-0.5717416958255124,-1.9977215168628788,0
0.5149243377611977,0.4324798052703058,-0.5942962260302587,-2.2714676195299104,1.163015428580095,0
-1.0294787029836936,0.3698222108287732,1.6323089489616136,-0.4584266342452191,0.8628861043837297,0
-0.4318956168663235,-0.49485259246437713,0.14790549896703212,-0.06182391871419281,-2.1665442617233346,1
0.5304459763616493,0.7833623341428878,0.14790549896703212,-0.9683444113565387,0.22511129046645287,0
2.3076735961133084,0.4074167674936924,-0.5942962260302587,-0.8550293497762455,1.5850722907312342,0
-1.5804968732997102,-0.25675373358655257,-0.5942962260302587,-0.9683444113565387,-1.6506969857608311,0
0.29762139735488186,0.2695700597223196,0.890107223964323,-0.9116868805663921,-1.0316802546058275,0
0.8331179290704469,1.3472806841166811,-0.5942962260302587,-0.231796511084633,0.5439986974250914,0
1.128029062479019,-0.4196634791345387,0.14790549896703212,2.5444224976325507,-0.9378898407944631,0
0.6390974465648073,-0.46978955468776373,1.6323089489616136,1.241299289459179,-1.1160916270360552,1
-0.39309152036519573,-1.8858511890663996,-0.5942962260302587,0.5614089199774196,-0.03750186820536675,0
-0.2456359536609093,0.16931790861586787,-0.5942962260302587,0.3914363276069799,0.7878537733346382,0
-0.05161547115526965,0.6705786641481285,0.890107223964323,-0.231796511084633,1.5850722907312342,0
2.6646712839236852,-1.5099056224172043,-1.3364979510275494,-0.6283992266156588,1.106741180293277,0
-0.17578857995887912,0.8585514474727263,0.14790549896703212,-0.005166387924046407,0.7409585664289563,0
0.9184869413729285,0.14425487083925448,-0.5942962260302587,0.8446965739281527,1.0504669320064584,0
-0.2301143150604581,-0.28181677136316596,-0.5942962260302587,-0.9116868805663921,1.5850722907312342,0
-0.028333013254593045,1.3472806841166811,-0.5942962260302587,0.3914363276069799,-0.7596880545528713,0
-0.6957634730739933,-0.7956090457837341,0.14790549896703212,0.8446965739281527,-0.6096233924546886,0
-1.184695088988205,-0.7580144891188132,1.6323089489616136,-0.515084165035366,0.08442566974940663,0
1.2056372554812753,0.6329841074832093,-0.5942962260302587,0.8446965739281527,1.2099106354857774,0
-1.7357132593042217,0.19438094639248127,-0.5942962260302587,-0.9683444113565387,0.515861573281682,0
-0.3542874238640676,-0.09384398803856824,-1.3364979510275494,0.1081486736562469,-0.03750186820536675,0
0.2743389394542049,-0.5575101869059097,0.14790549896703212,-0.3451115726649258,1.5850722907312342,0
-0.9673921485818888,-0.8833296780018783,-0.5942962260302587,-1.3649471268875648,0.24386937322872573,1
-0.9906746064825654,-0.44472651691115034,3.1167123989561953,-0.1751389802944861,1.0317088492441855,1
1.128029062479019,-0.018654874708729858,1.6323089489616136,1.1279842278788856,-0.6658976407415069,0
-0.33100496596339096,-1.42218499019906,0.14790549896703212,1.3546143510394721,-0.55334914416787,0
-0.1680277606586537,0.19438094639248127,0.890107223964323,2.5444224976325507,-0.5252120200244607,0
-0.7423283888753469,-2.387111944598661,0.890107223964323,0.9580116355084459,-1.4724951995192392,1
1.128029062479019,-0.5324471491292962,-0.5942962260302587,-0.2884540418747794,-0.3188731096394594,0
0.025992721846985933,1.6856316941009573,-0.5942962260302587,-1.0816594729368318,0.1688370421796347,0
-1.1226085345864008,0.20691246528078708,-0.5942962260302587,0.27812126602668663,-0.9003736752699175,1
-0.38533070106496997,-1.6853468868534962,-1.3364979510275494,1.1279842278788856,-1.9039311030515145,1
0.80983547116977,-0.80814056467204,-0.5942962260302587,-0.4017691034550727,-0.5721072269301428,0
-0.4318956168663235,1.2219654952336159,-0.5942962260302587,-1.8748649039988843,1.5850722907312342,0
-0.10594120625684897,0.6580471452598227,-0.5942962260302587,-1.3082895960974181,0.1969741663230438,0
1.1978764361810492,0.9462720796908722,-1.3364979510275494,1.0146691662985923,-0.5345910614055971,0
0.4450769640591676,-0.04371791248534325,1.6323089489616136,-0.005166387924046407,0.28138553875327144,0
-0.307722508062714,-1.8607881512897881,0.890107223964323,-0.231796511084633,-1.4255999926135572,0
-0.29220086946226287,-0.44472651691115034,-0.5942962260302587,0.4480938583971263,-0.2907359854960502,0
0.7865530132690937,1.2219654952336159,0.14790549896703212,-0.4017691034550727,-0.8065832614585534,0
-0.757850027475798,-0.4196634791345387,-1.3364979510275494,-0.4584266342452191,-0.9847850477001453,0
0.4217945061584906,-1.1464915746563162,1.6323089489616136,1.2979568202493252,-0.6002443510735521,0
-1.3864763907940705,-0.4321949980228445,-0.5942962260302587,-1.5349197192580049,-1.4068419098512843,0
1.2522021712826286,-0.46978955468776373,0.890107223964323,0.334778796816833,1.1536363871989588,0
0.8564003869711238,0.7582992963662745,0.890107223964323,0.9580116355084459,-0.9847850477001453,0
0.6701407237657095,0.8334884096961128,2.3745106739589046,1.5812444742000589,-0.05625995096763962,0
-0.23787513436068386,1.046524230797324,0.14790549896703212,-0.6850567574058057,0.1688370421796347,0
-2.4186653577240733,-1.384590433534139,-1.3364979510275494,1.2979568202493252,-0.6940347648849162,1
1.151311520379696,0.04400271973280272,0.890107223964323,0.6180664507675661,-1.8007616478590138,0
0.7710313746686421,-0.8707981591135726,1.6323089489616136,1.5245869434099115,-0.7784461373151441,1
-0.9363488713809865,0.7207047397013553,-0.5942962260302587,-0.005166387924046407,1.5850722907312342,0
-0.04385465185504423,0.04400271973280272,-1.3364979510275494,0.3914363276069799,-1.7820035650967412,0
-0.2766792308618117,0.33222765416385225,-0.5942962260302587,0.674723981557713,-0.6752766821226434,0
0.01823190254676051,0.382353729717079,-0.5942962260302587,-1.7615498424185911,1.5850722907312342,0
-0.42413479756609773,-1.033707904661557,-1.3364979510275494,-0.798371818986099,0.7222004836666834,0
-0.28444005016203744,-0.720419932453894,-0.5942962260302587,-0.06182391871419281,0.44082924223259057,0
0.227774023652851,1.3723437218932946,0.890107223964323,-0.2884540418747794,-0.45017968897536925,0
-2.1547975015164034,-0.2442222146982468,-0.5942962260302587,-0.3451115726649258,-2.1665442617233346,1
-0.9518705099814376,-0.9710503102200243,0.890107223964323,-0.231796511084633,-0.11253419925445819,0
2.0593273785060893,-0.4823210735760713,0.14790549896703212,-1.0250019421466852,-1.57566465471174,0
-0.28444005016203744,-1.8733196701780939,-0.5942962260302587,-0.231796511084633,1.4443866700141879,0
0.48388106056029534,0.7582992963662745,1.6323089489616136,0.3914363276069799,1.5850722907312342,0
-0.2611575922613605,-1.4723110657522849,-0.5942962260302587,-0.515084165035366,-0.862857509745372,0
0.7943138325693191,0.21944398416909466,1.6323089489616136,-0.1751389802944861,1.2099106354857774,0
-0.03609383255481846,-0.23169069580994098,-1.3364979510275494,-0.8550293497762455,-1.57566465471174,0
-0.05937629045549541,-0.582573224682523,0.890107223964323,2.5444224976325507,0.5064825319005457,0
-0.8665014976789563,-0.06878095026195485,0.14790549896703212,0.5047513891872732,-0.07501803372991248,0
-0.15250612205820252,-1.8983827079547073,-0.5942962260302587,0.2214637352365402,0.3564178698023629,0
0.0958400955490161,-0.006123355820422276,-1.3364979510275494,0.8446965739281527,-0.22508269582809534,0
-0.4862213519679025,0.1317233519509487,-1.3364979510275494,1.5245869434099115,-2.1665442617233346,1
0.31314303595533266,-0.4196634791345387,2.3745106739589046,-0.798371818986099,0.38455499394577236,0
1.0116167729756356,0.1317233519509487,-0.5942962260302587,0.6180664507675661,0.3282807456589538,1
-0.781132485376475,-1.246743725762768,-0.5942962260302587,-2.5547552734806436,-1.1817449167040102,1
0.21225238505240016,-0.7580144891188132,1.6323089489616136,0.051491142866099994,0.18759512494190714,0
0.025992721846985933,0.0565342386211103,-1.3364979510275494,-0.3451115726649258,-0.14067132339786728,0
-0.028333013254593045,0.4575428430469174,-0.5942962260302587,0.1081486736562469,1.1442573458178222,0
-0.2223534957602327,0.21944398416909466,0.14790549896703212,1.184641758669032,0.3470388284212267,0
0.7089448202668374,-0.018654874708729858,-0.5942962260302587,0.901354104718299,1.5850722907312342,0
0.2355348429530771,-0.7454829702305075,0.14790549896703212,0.2214637352365402,-0.38452639930741445,1
0.5537284342623262,-0.25675373358655257,-0.5942962260302587,1.8078745973606445,-1.0691964201303732,1
-1.6891483435028685,0.958803598579178,0.14790549896703212,-0.06182391871419281,-0.17818748892241298,1
1.3763752800862379,1.798415364095715,0.14790549896703212,-0.6850567574058057,1.5850722907312342,0
0.926247760673154,0.8084253719195013,0.14790549896703212,-0.5717416958255124,1.575693249350098,0
-0.16026694135842795,-1.5725632168587367,-0.5942962260302587,-0.798371818986099,-0.13129228201673104,0
-0.49398217126812827,-0.2692852524748602,-0.5942962260302587,-1.0250019421466852,-1.4537371167569664,0
0.08807927624879067,-1.1214285368797028,1.6323089489616136,-0.4584266342452191,-0.9191317580321903,0
1.2133980747815007,0.9086775230259531,0.890107223964323,0.27812126602668663,0.5439986974250914,1
0.1036009148492422,0.23197550305740045,1.6323089489616136,1.5245869434099115,-0.2813569441149139,0
1.8342636187995474,-0.6076362624591365,-1.3364979510275494,1.8078745973606445,-0.7503090131717348,1
1.0737033273774403,-0.36953740358131193,-0.5942962260302587,0.4480938583971263,-0.619002433835825,1
-1.883168826008508,-1.3094013202043007,-0.5942962260302587,2.5444224976325507,-2.1665442617233346,1
0.6856623623661611,0.9212090419142588,0.14790549896703212,0.3914363276069799,-0.12191324063559442,0
-1.1769342696879797,-0.006123355820422276,1.6323089489616136,-0.5717416958255124,-1.5662856133306033,1
-0.2145926764600069,-0.2692852524748602,-0.5942962260302587,-0.005166387924046407,-0.2438407785903682,0
0.14240501135036998,-1.6101577735236576,-0.5942962260302587,-1.0250019421466852,0.08442566974940663,0
0.6002933500636795,2.0365142229735396,0.14790549896703212,-0.5717416958255124,0.30952266289668096,0
1.6635255941945848,0.6204525885949035,0.14790549896703212,0.4480938583971263,1.0973621389121402,0
-1.1381301731868518,-0.9710503102200243,0.890107223964323,0.5614089199774196,-0.731550930409462,0
0.46835942195984454,0.6705786641481285,0.14790549896703212,0.8446965739281527,0.1406999180362252,0
0.03375354114721135,-0.4572580357994579,-1.3364979510275494,-0.7417142881959521,-0.06563899234877583,0
0.9184869413729285,-1.4723110657522849,-1.3364979510275494,0.27812126602668663,-0.5721072269301428,0
-2.597164201629262,-0.7830775268954266,-0.5942962260302587,0.1081486736562469,-0.7690670959340077,0
0.8331179290704469,-1.2091491690978489,-1.3364979510275494,0.1081486736562469,-0.9472688821755996,0
-0.6802418344735421,1.1593079007920832,-0.5942962260302587,-1.4216046576777115,1.5850722907312342,0
-1.9452553804103128,0.3572906919404656,0.890107223964323,-0.231796511084633,-0.13129228201673104,0
-2.7290981297330967,-2.0236978968377723,-0.5942962260302587,2.2044773128916715,-2.1665442617233346,1
-0.9285880520807611,-1.2718067635393815,0.890107223964323,-0.1751389802944861,-0.26259886135264104,1
-1.2545424626902355,-1.773067519071642,1.6323089489616136,0.5614089199774196,-1.0223012132246911,0
1.128029062479019,-0.7454829702305075,-1.3364979510275494,2.034504720521231,-1.3318095788021929,0
0.4916418798605215,0.4199482863819982,0.890107223964323,-0.6850567574058057,0.24386937322872573,0
0.5537284342623262,0.5202004374884499,-0.5942962260302587,-2.158152557949617,0.046909504224860905,0
0.30538221665510723,1.0089296741324048,0.890107223964323,0.4480938583971263,-0.5627281855490064,0
-0.9596313292816634,-0.5324471491292962,-0.5942962260302587,-0.06182391871419281,-0.7878251786962805,0
-0.8820231362794075,-0.632699300235748,0.890107223964323,1.6379020049902053,-1.6882131512853769,1
0.16568746925104694,0.04400271973280272,0.890107223964323,-0.6283992266156588,0.31890170427781717,0
-0.2766792308618117,0.3948852486053848,-0.5942962260302587,-0.2884540418747794,0.956676518195094,0
1.8342636187995474,-1.5475001790821252,0.14790549896703212,0.7313815123478593,0.675305276761001,0
0.80983547116977,-1.4347165090873657,-0.5942962260302587,-0.6850567574058057,-0.6565185993603705,0
-0.5715903642703841,-0.6076362624591365,0.890107223964323,-0.9116868805663921,-0.3657683165451416,0
1.2754846291833055,-0.2692852524748602,-1.3364979510275494,1.1279842278788856,1.4537657113953242,0
-2.03838521201302,0.8084253719195013,-1.3364979510275494,0.5047513891872732,0.675305276761001,0
-0.14474530275797676,1.0715872685739374,-0.5942962260302587,-1.8182073732087378,0.1406999180362252,0
1.019377592275861,-1.3469958768692198,-0.5942962260302587,-0.2884540418747794,-0.4032844820696873,0
0.29762139735488186,0.5703265130416767,-1.3364979510275494,0.5614089199774196,1.2192896768669137,0
0.9960951343751842,-0.5199156302409905,0.890107223964323,1.5812444742000589,-1.3693257443267386,1
0.19673074645194863,1.4600643541114386,0.14790549896703212,-0.4017691034550727,1.5850722907312342,0
0.38299040965736286,-0.19409613914502002,-1.3364979510275494,-1.3649471268875648,1.5850722907312342,0
-1.060521980184596,0.4199482863819982,1.6323089489616136,-1.8748649039988843,1.2568058423914592,0
1.3142887256844333,1.9989196663086202,-0.5942962260302587,1.8078745973606445,-0.619002433835825,0
1.4539834730884935,-1.1464915746563162,-0.5942962260302587,1.2979568202493252,-0.6565185993603705,0
-1.0061962450830166,0.9337405608025664,-1.3364979510275494,-1.6482347808382978,0.7878537733346382,0
0.9107261220727031,0.7207047397013553,0.14790549896703212,0.334778796816833,0.515861573281682,0
0.6468582658650326,-0.20662765803332758,-1.3364979510275494,0.901354104718299,-0.10315515787332155,0
-0.4784605326676771,-0.36953740358131193,0.890107223964323,1.8645321281507918,-2.1665442617233346,1
-0.34652660456384216,-1.9359772646196265,-0.5942962260302587,-0.1751389802944861,-1.0598173787492369,1
0.19673074645194863,0.5828580319299825,0.14790549896703212,1.184641758669032,-0.6377605165980978,0
1.0814641466776658,0.382353729717079,-1.3364979510275494,-0.4584266342452191,0.26262745599099857,0
-0.3387657852636164,0.18184942750417546,-0.5942962260302587,1.2979568202493252,-0.15942940616014015,0
0.7322272781675143,-2.1991391612740627,-1.3364979510275494,0.6180664507675661,-0.7221718890283255,1
2.1524572101087966,-0.28181677136316596,0.890107223964323,-0.9116868805663921,-0.18756653030354964,0
-1.4330413065954242,-1.1214285368797028,-0.5942962260302587,1.6945595357803516,-0.8065832614585534,1
-1.037239522283919,0.25703854083401384,1.6323089489616136,-1.591577250048151,-1.0316802546058275,0
0.9495302185738309,-1.4597795468639791,-0.5942962260302587,2.034504720521231,0.0750466283682704,1
-0.2223534957602327,-0.40713196024623116,-1.3364979510275494,0.901354104718299,0.4971034905194091,0
0.31314303595533266,-0.895861196890186,-0.5942962260302587,0.1648062044463933,-0.2813569441149139,0
0.9107261220727031,1.9487935907553935,2.3745106739589046,0.5047513891872732,1.5850722907312342,0
0.04151436044743746,0.19438094639248127,-1.3364979510275494,-1.1949745345171252,0.647168152617592,0
-0.2068318571597815,0.04400271973280272,1.6323089489616136,1.1279842278788856,-0.26259886135264104,1
-1.3321506556924916,-1.0963654991030896,-0.5942962260302587,0.051491142866099994,-0.375147357926278,1
1.3298103642848849,0.1066603141743353,0.14790549896703212,-1.591577250048151,0.0750466283682704,0
0.7710313746686421,1.1969024574570026,-1.3364979510275494,-0.06182391871419281,-0.4970748958810514,0
-1.1536518117873031,0.3572906919404656,0.890107223964323,0.1648062044463933,0.5252406146628186,0
-0.29996168876248863,-0.08131246915026244,0.890107223964323,-1.8182073732087378,0.4595873249948634,0
1.919632631102029,-0.35700588469300615,-1.3364979510275494,-0.4584266342452191,1.5850722907312342,0
-0.3232441466631652,2.2620815629630564,-1.3364979510275494,-0.005166387924046407,0.956676518195094,0
0.5847717114632279,-1.0086448668849435,-0.5942962260302587,1.2979568202493252,-0.22508269582809534,0
1.7023296906957126,0.1317233519509487,-1.3364979510275494,0.4480938583971263,1.3787333803462327,0
-0.5793511835706096,0.0565342386211103,-0.5942962260302587,1.0713266970887392,0.6190310284741829,0
0.6080541693639049,-0.49485259246437713,-1.3364979510275494,0.674723981557713,-0.6096233924546886,0
-0.3387657852636164,0.21944398416909466,0.14790549896703212,-1.1949745345171252,-0.4595587303565057,0
1.4229401958875911,-0.9710503102200243,-0.5942962260302587,0.3914363276069799,0.9754346009573668,0
-0.4551780747670001,-0.23169069580994098,0.890107223964323,1.4112718818296186,0.9941926837196396,0
-0.9130664134803099,2.099171817415072,0.890107223964323,-2.044837496369324,0.5346196560439549,0
-0.05937629045549541,-2.6377423223647916,0.14790549896703212,-0.3451115726649258,-0.3939054406885509,1
0.11136173414946762,-1.6728153679651903,0.14790549896703212,-1.2516320653072717,-0.6002443510735521,0
-1.4640845837963263,1.572848024106198,-0.5942962260302587,0.5047513891872732,-0.47831681311877855,0
-1.021717883683468,1.6480371374360363,0.890107223964323,-0.5717416958255124,-1.3411886201833294,0
-0.6880026537737679,1.1843709385686967,-1.3364979510275494,0.6180664507675661,0.6377891112364558,0
1.1047466045783427,-0.49485259246437713,0.890107223964323,0.2214637352365402,0.26262745599099857,0
-0.4629388940672259,-0.7830775268954266,-0.5942962260302587,2.034504720521231,-1.1254706684171916,1
1.128029062479019,-0.3194113280280852,0.14790549896703212,1.0713266970887392,0.778474731953502,0
-0.664720195873091,-0.6953568946772807,-0.5942962260302587,-0.515084165035366,1.3505962562028235,0
-0.14474530275797676,0.6956417019247418,-0.5942962260302587,-0.515084165035366,-0.35638927516400515,0
-0.6724810151733167,-0.04371791248534325,0.890107223964323,-0.8550293497762455,-0.19694557168468585,0
-0.3698090624645188,-0.36953740358131193,0.890107223964323,1.0146691662985923,-1.2849143718965108,0
-0.9673921485818888,0.8460199285844204,1.6323089489616136,-1.0816594729368318,1.3318381734405507,1
1.3686144607860125,0.4826058808235308,0.890107223964323,0.334778796816833,1.5850722907312342,0
-0.5250254484690307,2.0490457418618453,-0.5942962260302587,1.0146691662985923,-0.22508269582809534,0
0.07255763764833983,2.061577260750153,-0.5942962260302587,1.8645321281507918,0.3564178698023629,1
-0.6103944607715119,-0.582573224682523,1.6323089489616136,0.1648062044463933,-2.0352376823874243,1
0.38299040965736286,-0.670293856900669,2.3745106739589046,-2.498097742690497,1.5287980424444156,0
1.8109811608988704,1.2846230896751485,-1.3364979510275494,-0.11848144950433971,1.1911525527235045,0
0.227774023652851,-0.582573224682523,0.14790549896703212,-0.005166387924046407,-0.5252120200244607,1
-0.3387657852636164,-0.6452308191240557,-0.5942962260302587,0.334778796816833,0.4877244491382729,0
-0.812175762577377,1.2470285330102293,-0.5942962260302587,-0.515084165035366,0.675305276761001,0
-0.2456359536609093,-0.6076362624591365,-0.5942962260302587,-1.3649471268875648,0.15007895941736185,0
0.37522959035713743,-0.8457351213369592,1.6323089489616136,-0.9683444113565387,1.5850722907312342,0
-0.6724810151733167,1.4976589107763596,0.14790549896703212,0.5047513891872732,0.7409585664289563,0
-1.3088681977918146,-0.4321949980228445,0.14790549896703212,-0.9683444113565387,-0.47831681311877855,0
-0.8276974011778282,-0.8206720835603458,-0.5942962260302587,-0.7417142881959521,1.294322007916005,0
0.0958400955490161,-0.35700588469300615,2.3745106739589046,-0.515084165035366,1.5663142079689614,0
-1.285585739891138,-0.5449786680176039,0.890107223964323,0.5614089199774196,-0.14067132339786728,1
-1.05276116088437,0.996398155244099,0.14790549896703212,1.0146691662985923,1.5850722907312342,0
-0.2068318571597815,0.6580471452598227,0.14790549896703212,1.4112718818296186,0.8347489802403206,0
-0.12922366415752556,0.1317233519509487,0.14790549896703212,-0.8550293497762455,0.515861573281682,0
1.6402431362939078,0.8334884096961128,1.6323089489616136,-2.158152557949617,0.5908939043307734,0
-0.6724810151733167,0.4826058808235308,0.890107223964323,-2.158152557949617,-0.731550930409462,0
-1.1614126310875286,0.09412879528602949,-1.3364979510275494,-1.7615498424185911,1.5850722907312342,0
0.6701407237657095,-0.18156462025671422,0.890107223964323,0.334778796816833,-0.6565185993603705,0
0.9650518571742818,0.30716461638724063,0.890107223964323,0.674723981557713,-0.5345910614055971,0
-0.9130664134803099,1.0966503063505508,1.6323089489616136,-1.1949745345171252,0.3939340353269086,0
-0.781132485376475,-1.5976262546353501,-1.3364979510275494,1.5245869434099115,-1.8007616478590138,0
0.4994026991607469,1.046524230797324,2.3745106739589046,-0.231796511084633,0.5252406146628186,0
0.7477489167679658,0.2695700597223196,0.14790549896703212,1.241299289459179,-0.6002443510735521,0
0.4295553254587167,2.2620815629630564,0.14790549896703212,1.1279842278788856,1.3787333803462327,0
0.26657812015397947,-0.11890702581518163,-0.5942962260302587,0.6180664507675661,0.21573224908531663,0
-0.6181552800717374,0.11919183306264289,-1.3364979510275494,1.1279842278788856,1.5287980424444156,0
0.8796828448718007,0.23197550305740045,0.890107223964323,-2.5547552734806436,1.5850722907312342,0
0.4217945061584906,1.6856316941009573,-1.3364979510275494,-1.1949745345171252,0.9191603526705483,0
-1.4485629451958753,-0.143970063591795,-0.5942962260302587,-0.3451115726649258,-0.21570365444695871,1
1.0737033273774403,-0.4196634791345387,0.14790549896703212,-0.515084165035366,1.5850722907312342,0
-1.9142121032094104,-2.0988870101676107,0.890107223964323,-0.231796511084633,0.33765978704009003,0
-0.6026336414712862,0.6705786641481285,-0.5942962260302587,0.8446965739281527,-1.5475275305683305,1
0.4140336868582652,-0.15650158248010082,2.3745106739589046,-0.06182391871419281,0.15945800079849806,0
-0.4474172554667747,1.2219654952336159,-0.5942962260302587,-1.5349197192580049,1.1536363871989588,0
-0.49398217126812827,-0.720419932453894,-0.5942962260302587,1.467929412619765,-2.1477861789610615,1
0.8331179290704469,-1.5850947357470444,-1.3364979510275494,0.1648062044463933,-0.6565185993603705,0
-0.34652660456384216,1.0966503063505508,0.14790549896703212,-0.005166387924046407,0.9004022699082754,0
0.6934231816663865,-0.6076362624591365,-0.5942962260302587,-0.06182391871419281,-0.8253413442208263,0
1.0116167729756356,1.0590557496856317,-1.3364979510275494,-0.005166387924046407,0.9941926837196396,0
0.34418631315623505,-0.7830775268954266,0.14790549896703212,-0.2884540418747794,1.087983097531004,0
0.5537284342623262,0.23197550305740045,-0.5942962260302587,0.3914363276069799,-0.38452639930741445,1
